,GPA,GRE_Verbal,GRE_Quantitative,GRE_Writing,GRE_Subject,American,Papers,Research,Decision,GPA_rev,GRE_Verbal_rev,GRE_Quantitative_rev,GRE_Writing_rev,GRE_Subject_rev,Decision_rev,GPA_log,GRE_Verbal_log,GRE_Quantitative_log,GRE_Writing_log,GRE_Subject_log,GPA_sq,GRE_Verbal_sq,GRE_Quantitative_sq,GRE_Writing_sq,GRE_Subject_sq,GRE_Verbal_pc,GRE_Quantitative_pc,GRE_Writing_pc,GRE_Subject_pc,GREVxGREQ,GREVxGRES,GREQxGRES,GREVxGREQxGRES
1117,3.98,162.0,170.0,3.5,950.0,0,0.0,0.0,1,0.020000000000000018,8.0,0.0,1.5,40.0,0,0.008600171761917567,0.9542425094393249,0.0,0.3979400086720376,1.6127838567197355,15.8404,26244.0,28900.0,12.25,902500.0,0.9218398336491003,0.9702106965136724,0.5,0.9340086460688118,165.951800231272,392.3009049186606,401.8706259482024,296.8674033143832
1118,3.8,160.0,149.0,3.5,960.0,0,0.0,0.0,0,0.20000000000000018,10.0,21.0,1.5,30.0,1,0.07918124604762489,1.041392685158225,1.3424226808222062,0.3979400086720376,1.4913616938342726,14.44,25600.0,22201.0,12.25,921600.0,0.881061215205243,0.33862806325501243,0.5,0.9417482580799732,154.40207252495026,391.91835884530855,378.20629291433,283.91771735166265
1119,3.98,162.0,170.0,3.5,950.0,0,0.0,0.0,0,0.020000000000000018,8.0,0.0,1.5,40.0,1,0.008600171761917567,0.9542425094393249,0.0,0.3979400086720376,1.6127838567197355,15.8404,26244.0,28900.0,12.25,902500.0,0.9218398336491003,0.9702106965136724,0.5,0.9340086460688118,165.951800231272,392.3009049186606,401.8706259482024,296.8674033143832
1120,3.5,159.0,167.0,4.0,910.0,1,0.0,0.0,0,0.5,11.0,3.0,1.0,80.0,1,0.17609125905568124,1.0791812460476247,0.6020599913279623,0.30102999566398114,1.9084850188786497,12.25,25281.0,27889.0,16.0,828100.0,0.8558105218404848,0.9400641283807901,0.7172571725110044,0.8949270871089533,162.9509128541476,380.38138755727783,389.83329770557054,289.1023770941431
1121,3.98,160.0,170.0,5.0,890.0,1,0.0,0.0,0,0.020000000000000018,10.0,0.0,0.0,100.0,1,0.008600171761917567,1.041392685158225,0.0,0.0,2.0043213737826426,15.8404,25600.0,28900.0,25.0,792100.0,0.881061215205243,0.9702106965136724,0.9576585270212108,0.8700404323764948,164.92422502470643,377.35924528226417,388.97300677553454,289.2808180270286
1122,3.9,161.0,170.0,3.5,940.0,0,0.0,0.0,0,0.10000000000000009,9.0,0.0,1.5,50.0,1,0.04139268515822507,1.0,0.0,0.3979400086720376,1.7075701760979363,15.209999999999999,25921.0,28900.0,12.25,883600.0,0.9030164326359974,0.9702106965136724,0.5,0.9254951129550846,165.43881044059765,389.0244208272792,399.7499218261337,295.2121427231222
1123,3.2,152.0,170.0,4.0,830.0,0,0.0,0.0,1,0.7999999999999998,18.0,0.0,1.0,160.0,0,0.255272505103306,1.2787536009528289,0.0,0.30102999566398114,2.2068258760318495,10.240000000000002,23104.0,28900.0,16.0,688900.0,0.5914656232176746,0.9702106965136724,0.7172571725110044,0.7724185508699961,160.74825037928096,355.1900899518453,375.632799419859,277.837076525455
1124,3.8,150.0,160.0,4.0,720.0,0,0.0,0.0,0,0.20000000000000018,20.0,10.0,1.0,270.0,1,0.07918124604762489,1.322219294733919,1.041392685158225,0.30102999566398114,2.4329692908744054,14.44,22500.0,25600.0,16.0,518400.0,0.49763380817709724,0.7848297100132327,0.7172571725110044,0.5201909815238588,154.91933384829667,328.63353450309967,339.4112549695428,258.53216280382594
1125,3.61,144.0,166.0,3.5,990.0,0,0.0,0.0,0,0.3900000000000001,26.0,4.0,1.5,0.0,1,0.1430148002540951,1.4313637641589871,0.6989700043360187,0.3979400086720376,0.0,13.0321,20736.0,27556.0,12.25,980100.0,0.2364788598797682,0.925880980722691,0.5,0.9607531528428073,154.6091847207015,377.5711853412546,405.3887023586129,287.10136561163563
1126,3.61,144.0,166.0,3.5,990.0,0,0.0,0.0,0,0.3900000000000001,26.0,4.0,1.5,0.0,1,0.1430148002540951,1.4313637641589871,0.6989700043360187,0.3979400086720376,0.0,13.0321,20736.0,27556.0,12.25,980100.0,0.2364788598797682,0.925880980722691,0.5,0.9607531528428073,154.6091847207015,377.5711853412546,405.3887023586129,287.10136561163563
1127,3.9,162.0,165.0,4.0,870.0,0,0.0,0.0,0,0.10000000000000009,8.0,5.0,1.0,120.0,1,0.04139268515822507,0.9542425094393249,0.7781512503836435,0.30102999566398114,2.08278537031645,15.209999999999999,26244.0,27225.0,16.0,756900.0,0.9218398336491003,0.9092668843960745,0.7172571725110044,0.8413447460685429,163.49311912126456,375.41976506305576,378.87992820945266,285.4342410783772
1128,4.0,168.0,164.0,4.0,690.0,1,0.0,0.0,0,0.0,2.0,6.0,1.0,300.0,1,0.0,0.47712125471966244,0.8450980400142567,0.30102999566398114,2.478566495593843,16.0,28224.0,26896.0,16.0,476100.0,0.9833852809990719,0.8900370314086274,0.7172571725110044,0.444630050414104,165.98795136997143,340.4702630186666,336.392627743237,266.8910888548499
1129,3.35,159.0,158.0,4.5,770.0,1,0.0,0.0,0,0.6499999999999999,11.0,12.0,0.5,220.0,1,0.2174839442139062,1.0791812460476247,1.1139433523068367,0.17609125905568124,2.34439227368511,11.2225,25281.0,24964.0,20.25,592900.0,0.8558105218404848,0.7155088412489986,0.8748096710720308,0.6432235375844578,158.49921135450487,349.8999857102026,348.7979357737084,268.4406687944692
1130,3.4,159.0,170.0,4.5,990.0,0,1.0,0.0,0,0.6000000000000001,11.0,0.0,0.5,0.0,1,0.2041199826559248,1.0791812460476247,0.0,0.17609125905568124,0.0,11.559999999999999,25281.0,28900.0,20.25,980100.0,0.8558105218404848,0.9702106965136724,0.8748096710720308,0.9607531528428073,164.40802900101932,396.7492911146786,410.2438299353203,299.10734653371645
1131,3.98,162.0,170.0,3.5,950.0,0,0.0,0.0,0,0.020000000000000018,8.0,0.0,1.5,40.0,1,0.008600171761917567,0.9542425094393249,0.0,0.3979400086720376,1.6127838567197355,15.8404,26244.0,28900.0,12.25,902500.0,0.9218398336491003,0.9702106965136724,0.5,0.9340086460688118,165.951800231272,392.3009049186606,401.8706259482024,296.8674033143832
1132,3.5,161.0,170.0,4.5,990.0,0,0.0,0.0,0,0.5,9.0,0.0,0.5,0.0,1,0.17609125905568124,1.0,0.0,0.17609125905568124,0.0,12.25,25921.0,28900.0,20.25,980100.0,0.9030164326359974,0.9702106965136724,0.8748096710720308,0.9607531528428073,165.43881044059765,399.2367718534955,410.2438299353203,300.3562434678584
1133,3.76,150.0,168.0,3.5,920.0,0,0.0,0.0,0,0.2400000000000002,20.0,2.0,1.5,70.0,1,0.09342168516223515,1.322219294733919,0.47712125471966244,0.3979400086720376,1.851258348719075,14.137599999999999,22500.0,28224.0,12.25,846400.0,0.49763380817709724,0.9520277773999577,0.5,0.905989430426191,158.74507866387543,371.4835124201342,393.14119600977966,285.1430491480764
1134,3.33,142.0,162.0,2.5,860.0,0,1.0,0.0,0,0.6699999999999999,28.0,8.0,2.5,130.0,1,0.22271647114758325,1.462397997898956,0.9542425094393249,0.5440680443502756,2.117271295655764,11.0889,20164.0,26244.0,6.25,739600.0,0.16980834549527457,0.8431928314407704,0.12519032892796927,0.825545831442992,151.67069591717444,349.45672121165444,373.25594435989893,270.4584802846214
1135,3.65,150.0,155.0,4.0,690.0,0,1.0,0.0,0,0.3500000000000001,20.0,15.0,1.0,300.0,1,0.13033376849500614,1.322219294733919,1.2041199826559246,0.30102999566398114,2.478566495593843,13.3225,22500.0,24025.0,16.0,476100.0,0.49763380817709724,0.5952084348070098,0.7172571725110044,0.444630050414104,152.47950681976906,321.71415884290826,327.03210851535664,252.20712374301445
1136,3.71,143.0,159.0,3.0,670.0,0,0.0,0.0,0,0.29000000000000004,27.0,11.0,2.0,320.0,1,0.11058971029924895,1.447158031342219,1.0791812460476247,0.47712125471966244,2.506505032404872,13.7641,20449.0,25281.0,9.0,448900.0,0.2014933768096107,0.7514563991064801,0.28274282748899554,0.3951878473013111,150.7879305514868,309.5319046560467,326.38933806115665,247.89588718650782
1137,4.0,140.0,154.0,4.5,690.0,0,0.0,0.0,0,0.0,30.0,16.0,0.5,300.0,1,0.0,1.4913616938342726,1.2304489213782739,0.17609125905568124,2.478566495593843,16.0,19600.0,23716.0,20.25,476100.0,0.11659713657343646,0.5522843314470602,0.8748096710720308,0.444630050414104,146.83323874382123,310.80540535840106,325.9754591990017,245.94195206478864
1138,3.7,158.0,164.0,4.0,740.0,0,0.0,0.0,0,0.2999999999999998,12.0,6.0,1.0,250.0,1,0.11394335230683669,1.1139433523068367,0.8450980400142567,0.30102999566398114,2.3996737214810375,13.690000000000001,24964.0,26896.0,16.0,547600.0,0.8271750203908003,0.8900370314086274,0.7172571725110044,0.5703303176460821,160.9720472628711,341.93566646373705,348.36762191684807,267.65635020819
1139,3.6,168.0,170.0,5.0,940.0,1,1.0,0.0,0,0.3999999999999999,2.0,0.0,0.0,50.0,1,0.14612803567823798,0.47712125471966244,0.0,0.0,1.7075701760979363,12.96,28224.0,28900.0,25.0,883600.0,0.9833852809990719,0.9702106965136724,0.9576585270212108,0.9254951129550846,168.99704139422087,397.39149462463337,399.7499218261337,299.43002890674956
1140,3.92,145.0,165.0,4.0,840.0,0,0.0,0.0,0,0.08000000000000007,25.0,5.0,1.0,150.0,1,0.03342375548694973,1.414973347970818,0.7781512503836435,0.30102999566398114,2.1789769472931693,15.366399999999999,21025.0,27225.0,16.0,705600.0,0.2745694351299801,0.9092668843960745,0.7172571725110044,0.7910662860732753,154.6770829825802,348.99856733230297,372.2902093797257,271.87988496969894
1141,3.6,157.0,168.0,4.0,930.0,0,0.0,0.0,0,0.3999999999999999,13.0,2.0,1.0,60.0,1,0.14612803567823798,1.1461280356782377,0.47712125471966244,0.30102999566398114,1.785329835010767,12.96,24649.0,28224.0,16.0,864900.0,0.795154218946271,0.9520277773999577,0.7172571725110044,0.9161676965266359,162.40689640529433,382.11254886485995,395.2720582080145,290.5565215004331
1142,3.6,157.0,168.0,4.0,930.0,0,0.0,0.0,0,0.3999999999999999,13.0,2.0,1.0,60.0,1,0.14612803567823798,1.1461280356782377,0.47712125471966244,0.30102999566398114,1.785329835010767,12.96,24649.0,28224.0,16.0,864900.0,0.795154218946271,0.9520277773999577,0.7172571725110044,0.9161676965266359,162.40689640529433,382.11254886485995,395.2720582080145,290.5565215004331
1143,3.6,157.0,168.0,4.0,930.0,0,0.0,0.0,1,0.3999999999999999,13.0,2.0,1.0,60.0,0,0.14612803567823798,1.1461280356782377,0.47712125471966244,0.30102999566398114,1.785329835010767,12.96,24649.0,28224.0,16.0,864900.0,0.795154218946271,0.9520277773999577,0.7172571725110044,0.9161676965266359,162.40689640529433,382.11254886485995,395.2720582080145,290.5565215004331
1144,3.99,154.0,163.0,3.0,690.0,1,0.0,0.0,0,0.009999999999999787,16.0,7.0,2.0,300.0,1,0.004321373782642482,1.2304489213782739,0.9030899869919434,0.47712125471966244,2.478566495593843,15.920100000000001,23716.0,26569.0,9.0,476100.0,0.6803095750532786,0.8680447469116805,0.28274282748899554,0.444630050414104,158.43610699584863,325.9754591990017,335.3654722835969,258.73338594345086
1145,4.0,167.0,170.0,5.0,990.0,1,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,1,0.0,0.6020599913279623,0.0,0.0,0.0,16.0,27889.0,28900.0,25.0,980100.0,0.9778201629480878,0.9702106965136724,0.9576585270212108,0.9607531528428073,168.493323309857,406.60791925391715,410.2438299353203,304.0419638515919
1146,4.0,170.0,170.0,5.0,930.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,60.0,1,0.0,0.0,0.0,0.0,1.785329835010767,16.0,28900.0,28900.0,25.0,864900.0,0.9910225781164435,0.9702106965136724,0.9576585270212108,0.9161676965266359,170.00000000000003,397.6179070414209,397.6179070414209,299.54375091878734
1147,3.7,161.0,167.0,5.0,860.0,1,0.0,0.0,0,0.2999999999999998,9.0,3.0,0.0,130.0,1,0.11394335230683669,1.0,0.6020599913279623,0.0,2.117271295655764,13.690000000000001,25921.0,27889.0,25.0,739600.0,0.9030164326359974,0.9400641283807901,0.9576585270212108,0.825545831442992,163.97255867979862,372.1021365163065,378.97229450185404,284.89200792039435
1148,4.0,158.0,168.0,3.5,990.0,0,0.0,0.0,0,0.0,12.0,2.0,1.5,0.0,1,0.0,1.1139433523068367,0.47712125471966244,0.3979400086720376,0.0,16.0,24964.0,28224.0,12.25,980100.0,0.8271750203908003,0.9520277773999577,0.5,0.9607531528428073,162.9232948353304,395.499683944248,407.82349123119434,297.30384169049927
1149,3.38,157.0,159.0,3.5,570.0,1,0.0,0.0,0,0.6200000000000001,13.0,11.0,1.5,420.0,1,0.20951501454263097,1.1461280356782377,1.0791812460476247,0.3979400086720376,2.624282095835668,11.424399999999999,24649.0,25281.0,12.25,324900.0,0.795154218946271,0.7514563991064801,0.5,0.18439713395929203,157.99683541134613,299.1487924093962,301.0481689032504,242.3207163183796
1150,3.54,157.0,170.0,3.5,830.0,0,0.0,0.0,0,0.45999999999999996,13.0,0.0,1.5,160.0,1,0.16435285578443706,1.1461280356782377,0.0,0.3979400086720376,2.2068258760318495,12.531600000000001,24649.0,28900.0,12.25,688900.0,0.795154218946271,0.9702106965136724,0.5,0.7724185508699961,163.37074401495514,360.98476422142807,375.632799419859,280.8507289240807
1151,3.5,138.0,157.0,2.5,800.0,0,0.0,0.0,1,0.5,32.0,13.0,2.5,190.0,0,0.17609125905568124,1.5185139398778873,1.1461280356782377,0.5440680443502756,2.281033367247727,12.25,19044.0,24649.0,6.25,640000.0,0.07644195729198815,0.6772497514907866,0.12519032892796927,0.7112233124439855,147.19374986730924,332.264954516723,354.40090293338704,258.79521485753213
1152,3.61,144.0,166.0,3.5,990.0,0,0.0,0.0,0,0.3900000000000001,26.0,4.0,1.5,0.0,1,0.1430148002540951,1.4313637641589871,0.6989700043360187,0.3979400086720376,0.0,13.0321,20736.0,27556.0,12.25,980100.0,0.2364788598797682,0.925880980722691,0.5,0.9607531528428073,154.6091847207015,377.5711853412546,405.3887023586129,287.10136561163563
1153,3.65,160.0,156.0,4.5,760.0,1,0.0,0.0,1,0.3500000000000001,10.0,14.0,0.5,230.0,0,0.13033376849500614,1.041392685158225,1.1760912590556811,0.17609125905568124,2.363611979892144,13.3225,25600.0,24336.0,20.25,577600.0,0.881061215205243,0.637015583908811,0.8748096710720308,0.6193589021984933,157.987341265052,348.7119154832539,344.3254274665175,266.6977741488537
1154,3.88,160.0,160.0,5.0,780.0,1,0.0,0.0,0,0.1200000000000001,10.0,10.0,0.0,210.0,1,0.049218022670181646,1.041392685158225,1.041392685158225,0.0,2.3242824552976926,15.0544,25600.0,25600.0,25.0,608400.0,0.881061215205243,0.7848297100132327,0.9576585270212108,0.6665402872137747,160.00000000000003,353.2704346531139,353.2704346531139,271.29691544113325
1155,3.54,157.0,170.0,3.5,830.0,0,0.0,0.0,0,0.45999999999999996,13.0,0.0,1.5,160.0,1,0.16435285578443706,1.1461280356782377,0.0,0.3979400086720376,2.2068258760318495,12.531600000000001,24649.0,28900.0,12.25,688900.0,0.795154218946271,0.9702106965136724,0.5,0.7724185508699961,163.37074401495514,360.98476422142807,375.632799419859,280.8507289240807
1156,3.77,161.0,162.0,4.5,730.0,1,0.0,0.0,0,0.22999999999999998,9.0,8.0,0.5,260.0,1,0.08990511143939792,1.0,0.9542425094393249,0.17609125905568124,2.416640507338281,14.2129,25921.0,26244.0,20.25,532900.0,0.9030164326359974,0.8431928314407704,0.8748096710720308,0.5453509999810116,161.49922600433723,342.82648672469867,343.8895171417704,267.02663539356837
1157,3.53,168.0,147.0,3.5,990.0,0,0.0,0.0,0,0.4700000000000002,2.0,23.0,1.5,0.0,1,0.16731733474817614,0.47712125471966244,1.380211241711606,0.3979400086720376,0.0,12.460899999999999,28224.0,21609.0,12.25,980100.0,0.9833852809990719,0.262626707274078,0.5,0.9607531528428073,157.14961024450554,407.82349123119434,381.48394461628396,290.23777566046965
1158,3.68,160.0,160.0,5.0,740.0,1,0.0,0.0,0,0.31999999999999984,10.0,10.0,0.0,250.0,1,0.12057393120584982,1.041392685158225,1.041392685158225,0.0,2.3996737214810375,13.5424,25600.0,25600.0,25.0,547600.0,0.881061215205243,0.7848297100132327,0.9576585270212108,0.5703303176460821,160.00000000000003,344.0930106817051,344.0930106817051,266.5777481316762
1159,3.68,160.0,160.0,5.0,740.0,1,0.0,0.0,1,0.31999999999999984,10.0,10.0,0.0,250.0,0,0.12057393120584982,1.041392685158225,1.041392685158225,0.0,2.3996737214810375,13.5424,25600.0,25600.0,25.0,547600.0,0.881061215205243,0.7848297100132327,0.9576585270212108,0.5703303176460821,160.00000000000003,344.0930106817051,344.0930106817051,266.5777481316762
1160,3.16,157.0,163.0,4.5,690.0,0,0.0,0.0,1,0.8399999999999999,13.0,7.0,0.5,300.0,0,0.2648178230095364,1.1461280356782377,0.9030899869919434,0.17609125905568124,2.478566495593843,9.985600000000002,24649.0,26569.0,20.25,476100.0,0.795154218946271,0.8680447469116805,0.8748096710720308,0.444630050414104,159.97187252764155,329.1352305664041,335.3654722835969,260.4026797678925
1161,3.5,161.0,170.0,4.5,990.0,0,0.0,0.0,0,0.5,9.0,0.0,0.5,0.0,1,0.17609125905568124,1.0,0.0,0.17609125905568124,0.0,12.25,25921.0,28900.0,20.25,980100.0,0.9030164326359974,0.9702106965136724,0.8748096710720308,0.9607531528428073,165.43881044059765,399.2367718534955,410.2438299353203,300.3562434678584
1162,4.0,160.0,170.0,4.5,950.0,1,0.0,0.0,0,0.0,10.0,0.0,0.5,40.0,1,0.0,1.041392685158225,0.0,0.17609125905568124,1.6127838567197355,16.0,25600.0,28900.0,20.25,902500.0,0.881061215205243,0.9702106965136724,0.8748096710720308,0.9340086460688118,164.92422502470643,389.87177379235857,401.8706259482024,295.64066451359486
1163,3.67,163.0,166.0,5.0,850.0,0,1.0,0.0,0,0.33000000000000007,7.0,4.0,0.0,140.0,1,0.12385164096708581,0.9030899869919434,0.6989700043360187,0.0,2.1492191126553797,13.4689,26569.0,27556.0,25.0,722500.0,0.9377529179219154,0.925880980722691,0.9576585270212108,0.8087822824308813,164.49316095205904,372.22305140869497,375.632799419859,284.3838128734437
1164,3.67,157.0,161.0,4.0,990.0,0,0.0,0.0,0,0.33000000000000007,13.0,9.0,1.0,0.0,1,0.12385164096708581,1.1461280356782377,1.0,0.30102999566398114,0.0,13.4689,24649.0,25921.0,16.0,980100.0,0.795154218946271,0.8154440105859889,0.7172571725110044,0.9607531528428073,158.98742088605627,394.24611602398824,399.2367718534955,292.4962085855256
1165,3.77,160.0,162.0,4.0,820.0,1,0.0,0.0,0,0.22999999999999998,10.0,8.0,1.0,170.0,1,0.08990511143939792,1.041392685158225,0.9542425094393249,0.30102999566398114,2.2329961103921536,14.2129,25600.0,26244.0,16.0,672400.0,0.881061215205243,0.8431928314407704,0.7172571725110044,0.752868517528817,160.99689437998487,362.2154055254967,364.4722211636986,277.00202877043296
1166,3.77,160.0,162.0,4.0,820.0,1,0.0,0.0,1,0.22999999999999998,10.0,8.0,1.0,170.0,0,0.08990511143939792,1.041392685158225,0.9542425094393249,0.30102999566398114,2.2329961103921536,14.2129,25600.0,26244.0,16.0,672400.0,0.881061215205243,0.8431928314407704,0.7172571725110044,0.752868517528817,160.99689437998487,362.2154055254967,364.4722211636986,277.00202877043296
1167,3.7,164.0,168.0,4.5,980.0,1,0.0,0.0,0,0.2999999999999998,6.0,2.0,0.5,10.0,1,0.11394335230683669,0.8450980400142567,0.47712125471966244,0.17609125905568124,1.041392685158225,13.690000000000001,26896.0,28224.0,20.25,960400.0,0.9510178962672838,0.9520277773999577,0.8748096710720308,0.9550762344033806,165.98795136997143,400.8989897717379,405.7585488933043,300.00355551341636
1168,3.1,160.0,170.0,3.5,990.0,0,0.0,0.0,1,0.8999999999999999,10.0,0.0,1.5,0.0,0,0.2787536009528289,1.041392685158225,0.0,0.3979400086720376,0.0,9.610000000000001,25600.0,28900.0,12.25,980100.0,0.881061215205243,0.9702106965136724,0.5,0.9607531528428073,164.92422502470643,397.99497484264805,410.2438299353203,299.7330959445047
1169,3.82,151.0,170.0,3.5,990.0,0,0.0,0.0,1,0.18000000000000016,19.0,0.0,1.5,0.0,0,0.07188200730612543,1.301029995663981,0.0,0.3979400086720376,0.0,14.5924,22801.0,28900.0,12.25,980100.0,0.5448629308773866,0.9702106965136724,0.5,0.9607531528428073,160.21860066796242,386.639366852368,410.2438299353203,294.0043036993215
1170,3.61,144.0,166.0,3.5,990.0,0,0.0,0.0,0,0.3900000000000001,26.0,4.0,1.5,0.0,1,0.1430148002540951,1.4313637641589871,0.6989700043360187,0.3979400086720376,0.0,13.0321,20736.0,27556.0,12.25,980100.0,0.2364788598797682,0.925880980722691,0.5,0.9607531528428073,154.6091847207015,377.5711853412546,405.3887023586129,287.10136561163563
1171,3.98,160.0,170.0,5.0,890.0,1,0.0,0.0,1,0.020000000000000018,10.0,0.0,0.0,100.0,0,0.008600171761917567,1.041392685158225,0.0,0.0,2.0043213737826426,15.8404,25600.0,28900.0,25.0,792100.0,0.881061215205243,0.9702106965136724,0.9576585270212108,0.8700404323764948,164.92422502470643,377.35924528226417,388.97300677553454,289.2808180270286
1172,3.76,151.0,170.0,3.0,920.0,0,0.0,0.0,0,0.2400000000000002,19.0,0.0,2.0,70.0,1,0.09342168516223515,1.301029995663981,0.0,0.47712125471966244,1.851258348719075,14.137599999999999,22801.0,28900.0,9.0,846400.0,0.5448629308773866,0.9702106965136724,0.28274282748899554,0.905989430426191,160.21860066796242,372.7197338483703,395.4743986657038,286.90485581845803
1173,3.6,170.0,167.0,4.5,900.0,1,0.0,0.0,1,0.3999999999999999,0.0,3.0,0.5,90.0,0,0.14612803567823798,0.0,0.6020599913279623,0.17609125905568124,1.9590413923210932,12.96,28900.0,27889.0,20.25,810000.0,0.9910225781164435,0.9400641283807901,0.8748096710720308,0.8829519260907763,168.493323309857,391.15214431215895,387.6854394996026,294.5343606828812
1174,3.54,157.0,170.0,3.5,830.0,0,0.0,0.0,0,0.45999999999999996,13.0,0.0,1.5,160.0,1,0.16435285578443706,1.1461280356782377,0.0,0.3979400086720376,2.2068258760318495,12.531600000000001,24649.0,28900.0,12.25,688900.0,0.795154218946271,0.9702106965136724,0.5,0.7724185508699961,163.37074401495514,360.98476422142807,375.632799419859,280.8507289240807
